timestamp,temperature,pressure,flow_rate,vibration_level,valve_position,motor_speed,chemical_concentration,anomaly_label
2/3/2025 21:20,115.4011489,4.52033331,168.3295259,0.025492404,122.0601091,2149.844842,266.6795,1
2/3/2025 21:21,78.40668562,2.571892515,113.7156901,0.003416552,85.80489422,1520.9615,169.4577732,0
2/3/2025 21:22,77.98892373,2.403127473,107.7706464,0.030139398,83.22847507,1663.797364,204.8781822,0
2/3/2025 21:23,79.0179848,2.685758393,124.2477622,0.039224237,75.13704761,1516.895215,129.1701861,0
2/3/2025 21:24,69.6228918,2.681479015,96.81622203,0.015357572,83.75153509,1352.943115,181.5798688,0
2/3/2025 21:25,75.3756204,2.3741821,125.0877053,0.032816284,79.44788769,1561.352374,195.0885019,0
2/3/2025 21:26,67.27741043,2.741096923,115.4939578,0.004088335,77.04170945,1511.620131,143.7892716,0
2/3/2025 21:27,72.59822177,2.62733839,120.7421734,0.032976168,78.76118135,1576.331809,193.461586,0
2/3/2025 21:28,78.80914205,2.570312153,125.806113,0.016794988,79.61344183,1407.093721,196.9753635,0
2/3/2025 21:29,68.45420659,2.728626439,118.7052909,0.019727031,74.16982515,1427.539901,177.8004989,0
2/3/2025 21:30,69.29788276,2.412795765,130.0099915,0.023906693,79.00006488,1447.954253,171.8807318,0
2/3/2025 21:31,105.9352562,3.988189087,203.7287901,0.027346557,127.9019421,1973.870564,286.2141431,1
2/3/2025 21:32,71.85539304,2.427961576,127.0531069,0.030393598,86.0394924,1473.784302,189.7025852,0
2/3/2025 21:33,72.5361366,2.508846863,92.83101703,0.036868853,72.88433712,1674.040429,226.488898,0
2/3/2025 21:34,75.10447231,2.494471472,127.7766666,0.013589605,76.37838297,1382.903398,194.4058244,0
2/3/2025 21:35,76.51491583,2.380268984,142.1040458,0.013001435,77.31321844,1510.766774,183.0542778,0
2/3/2025 21:36,77.44594988,2.495993152,128.8612676,0.038195757,82.63403499,1530.510689,156.6319661,0
2/3/2025 21:37,68.68110094,2.816031638,126.7940922,0.000552763,84.65265497,1467.214948,133.9632836,0
2/3/2025 21:38,71.48316785,2.606244756,113.6118977,0.025725445,70.4741321,1412.18253,166.2484689,0
2/3/2025 21:39,77.40082049,2.371615878,130.6995007,0.010996778,81.70695995,1515.368466,152.262882,0
2/3/2025 21:40,84.33254415,2.739349178,127.2556252,0.023779535,85.98912084,1595.215831,211.7278297,0
2/3/2025 21:41,72.84668592,2.635093105,115.4723504,0.021279039,82.55771613,1578.837543,184.1682995,0
2/3/2025 21:42,81.04976995,2.4714032,133.4220642,0.024078283,77.71803102,1585.753533,159.8713574,0
2/3/2025 21:43,112.7129623,3.682535882,176.8321099,0.027338318,132.9423837,2207.497335,265.1307581,1
2/3/2025 21:44,75.40905452,2.633885694,115.5632877,0.016643553,82.14330968,1690.513945,168.9030608,0
2/3/2025 21:45,72.4624513,2.23225041,116.153353,0.029146884,81.45883709,1330.141696,188.1204485,0
2/3/2025 21:46,75.31847422,2.711775603,103.6547132,0.020069866,71.18943606,1570.98628,162.6684671,0
2/3/2025 21:47,72.8862604,2.88722669,106.3949914,0.00237682,83.57773168,1448.382559,143.3112255,0
2/3/2025 21:48,69.90447451,2.331304995,124.2607417,0.010016377,85.59411214,1457.674251,183.680056,0
2/3/2025 21:49,85.26544259,2.273769535,120.5621929,0.027986475,84.19566675,1485.079379,190.8287509,0
2/3/2025 21:50,79.09501791,2.53997248,121.8144904,0.022635271,79.84993879,1476.008655,155.6150798,0
2/3/2025 21:51,74.80159666,2.340910005,136.9327858,0.031742766,80.07915751,1451.127653,186.6658233,0
2/3/2025 21:52,72.0856917,2.479931808,108.4392532,0.026685716,72.17613185,1595.743994,207.9741358,0
2/3/2025 21:53,72.34419289,2.512022714,106.4819008,0.013489724,88.59395189,1498.221867,174.0704864,0
2/3/2025 21:54,123.1158606,3.65283272,188.0686809,0.039707328,131.6336061,2002.483051,271.4919802,1
2/3/2025 21:55,78.66433728,2.397023439,120.6984816,0.028704709,83.51519137,1338.153478,162.3400177,0
2/3/2025 21:56,83.71051248,2.630142693,134.9324096,0.024919543,74.31764658,1571.063632,199.6856626,0
2/3/2025 21:57,75.271744,2.488584195,133.7288162,0.030123043,70.16804264,1503.224622,174.001798,0
2/3/2025 21:58,75.27088988,2.329172215,136.2218329,0.019694489,74.7637521,1567.384009,186.36974,0
2/3/2025 21:59,80.14409154,2.10559751,113.4706995,0.027633206,76.92483313,1497.64139,163.9863451,0
2/3/2025 22:00,67.8760694,2.375082077,106.4792351,0.007695584,77.86925246,1476.611642,186.3022163,0
2/3/2025 22:01,70.5490855,2.77572448,111.8621622,0.018565275,81.36947243,1231.179153,183.8112663,0
2/3/2025 22:02,74.06718938,2.474409746,124.608783,0.008047421,84.89748394,1554.599671,176.7615597,0
2/3/2025 22:03,81.62942183,2.3930831,110.2586954,0.010750091,75.73040493,1523.795418,189.4348284,0
2/3/2025 22:04,72.38303102,2.613919529,117.9203995,0.004089062,79.86126479,1452.020719,149.7053572,0
2/3/2025 22:05,70.93240449,2.680140658,130.389681,0.028358969,79.9977225,1486.059402,176.4441572,0
2/3/2025 22:06,95.9999854,3.307013479,167.9814527,0.03708292,116.8596148,2259.768112,231.6553592,1
2/3/2025 22:07,117.5481736,4.076808432,191.331359,0.01478341,121.0147054,1820.644123,307.1353819,1
2/3/2025 22:08,75.0945724,2.276603546,121.9261199,0.014113551,88.83222289,1546.067247,151.0964322,0
2/3/2025 22:09,74.11666185,2.248557167,125.6683331,0.007246193,84.13761756,1489.955411,165.2238691,0
2/3/2025 22:10,71.08827725,2.175587694,117.8810798,0.005797411,77.9680634,1806.152186,218.8528598,0
2/3/2025 22:11,80.17872474,2.423503696,132.7850583,0.025359933,71.18868526,1490.949332,177.0984263,0
2/3/2025 22:12,77.37137831,2.792269392,127.2814901,0.029023397,87.26345407,1428.752632,164.1571376,0
2/3/2025 22:13,75.90892498,2.910310307,137.4341671,0.01954209,90.79931611,1482.650718,174.4112704,0
2/3/2025 22:14,74.49250783,2.407741961,113.5797024,0.009842449,84.87696895,1599.082985,204.3250811,0
2/3/2025 22:15,77.03422789,2.247614099,109.2946502,0.027117304,78.46515863,1493.607755,203.1346844,0
2/3/2025 22:16,72.2833271,2.13290638,113.3065716,0.024504777,80.02978954,1516.951263,161.2913694,0
2/3/2025 22:17,81.80216556,2.786986441,121.5385208,0.015500952,84.32057712,1477.481816,191.1334738,0
2/3/2025 22:18,81.26589429,2.347172404,126.1797159,0.003016225,77.42657712,1507.650085,186.08198,0
2/3/2025 22:19,74.71291512,2.47927515,115.8578613,0.013829995,78.54552051,1493.823587,194.911488,0
2/3/2025 22:20,74.2362135,2.876698444,124.1483329,0.027836882,77.27636228,1555.495053,176.4924863,0
2/3/2025 22:21,79.90866219,2.117040089,139.2148218,0.016769311,81.02255339,1367.351235,119.5335874,0
2/3/2025 22:22,71.24268471,2.360233543,111.216619,0.004386594,73.16906025,1443.407009,171.5516902,0
2/3/2025 22:23,64.28693531,2.473451104,117.6146099,0.026997651,78.83650255,1535.286238,190.2239491,0
2/3/2025 22:24,78.07080399,2.593142353,117.3139362,0.030409938,83.41113164,1375.700441,229.5724529,0
2/3/2025 22:25,70.29596529,2.33742285,128.0891678,0.018197333,75.18981246,1747.152078,215.6523891,0
2/3/2025 22:26,69.61603487,2.502370472,126.5112732,0.023396085,80.54612612,1453.811801,178.6469262,0
2/3/2025 22:27,77.22894622,2.594502457,116.9674545,0.017354642,80.41523646,1329.330855,167.0160618,0
2/3/2025 22:28,70.87201634,2.932816774,126.6655438,0.020873717,82.11703718,1652.057042,127.8122903,0
2/3/2025 22:29,70.45358329,2.209573013,125.9126407,0.003302793,82.39225249,1479.678931,178.4070092,0
2/3/2025 22:30,74.59267501,2.641064993,141.2898416,0.020839907,69.6767747,1612.553331,159.1561498,0
2/3/2025 22:31,75.41819826,2.200382446,107.6842015,0.02802357,71.10163426,1545.065891,187.6066348,0
2/3/2025 22:32,76.48464265,3.047602867,128.0801217,0.027608024,72.76933049,1603.700041,200.6076784,0
2/3/2025 22:33,84.60177468,2.510431228,112.9822515,0.020135944,73.98963654,1574.30937,165.5557124,0
2/3/2025 22:34,72.01228516,2.779648497,115.3187947,0.003356467,83.31354251,1594.606243,147.4122646,0
2/3/2025 22:35,80.29229438,2.481415203,119.9277651,0.004847808,76.77320647,1392.600014,193.2421308,0
2/3/2025 22:36,84.6334545,2.77617257,106.2705886,0.012345931,78.57325304,1434.030511,197.6480866,0
2/3/2025 22:37,71.72776562,2.533771339,144.4279856,0.015690731,86.22681064,1457.388243,154.6686547,0
2/3/2025 22:38,77.75238288,2.463429623,117.0300942,0.023408677,82.61476088,1460.184118,222.9716489,0
2/3/2025 22:39,114.3357222,3.923732808,186.8116568,0.029421852,112.5817671,1841.310518,260.6691239,1
2/3/2025 22:40,77.24851717,2.894404376,113.4891678,0.025608475,85.47526674,1582.127372,209.5122931,0
2/3/2025 22:41,72.93916087,2.570679565,127.8016871,0.001158633,84.92762525,1502.830227,209.0157072,0
2/3/2025 22:42,83.22692766,2.321029377,125.0696543,0.034565643,73.7831638,1604.914551,178.6390623,0
2/3/2025 22:43,77.12774594,2.09622337,113.7483744,0.017357504,83.37749145,1506.36809,170.315996,0
2/3/2025 22:44,77.17681269,2.673383905,135.9688031,0.019205471,88.75939385,1713.38787,196.4742583,0
2/3/2025 22:45,83.66119742,2.204044578,128.1769514,0.016799992,83.72555265,1421.343775,145.2796642,0
2/3/2025 22:46,81.11000653,2.675494715,119.436593,0.03939536,71.35513493,1526.639613,166.6919526,0
2/3/2025 22:47,67.85273463,2.136892426,127.7344554,0.025035738,80.01702225,1410.027069,199.7897799,0
2/3/2025 22:48,65.66611003,2.495827384,118.2797162,0.024855526,75.39202541,1556.623313,167.0228873,0
2/3/2025 22:49,72.44323858,2.526927739,118.6473553,0.025607352,80.88598865,1374.93627,204.4471299,0
2/3/2025 22:50,65.13892031,2.509713974,125.3804818,0.025179346,84.13334794,1508.34235,176.3475463,0
2/3/2025 22:51,74.01283917,2.900311132,148.3365354,0.022956417,70.69915972,1514.05348,175.7921442,0
2/3/2025 22:52,74.90048683,2.3363051,103.7962814,0.016678131,86.86619504,1460.474736,190.3173583,0
2/3/2025 22:53,71.54695905,2.250002285,99.20225086,0.038426092,79.30152882,1529.113544,183.3120285,0
2/3/2025 22:54,69.7297392,2.62739419,125.4828225,0.024145445,83.28083199,1480.549963,163.4295992,0
2/3/2025 22:55,78.66191737,2.383390929,118.2242005,0.024976263,79.750872,1496.625333,183.6401018,0
2/3/2025 22:56,80.9952937,2.522804022,111.6929379,0.020591561,71.14867118,1460.828648,205.0548866,0
2/3/2025 22:57,69.30643502,2.524090782,114.6084592,0.007577866,79.76600239,1565.192193,197.3748083,0
2/3/2025 22:58,79.77563942,2.319362277,115.8248558,0.014348603,80.65500735,1654.172034,177.7203386,0
2/3/2025 22:59,76.34483542,2.27395639,116.7711174,0.028218762,81.70844669,1608.554936,163.2104936,0
2/3/2025 23:00,70.25195189,2.600697734,130.8344393,0.028061507,75.51723967,1405.247936,191.2292508,0
2/3/2025 23:01,84.02805811,2.217556769,134.2592931,0.003005894,69.3819239,1277.332542,190.4775431,0
2/3/2025 23:02,76.38921119,2.513541038,120.5901025,0.009996505,75.52829936,1492.696453,159.5562351,0
2/3/2025 23:03,69.11048927,2.476215358,134.3870459,0.024295159,85.06255763,1443.727578,189.5207121,0
2/3/2025 23:04,80.42514354,2.690205768,117.0869663,0.012095652,82.37347917,1554.679782,203.7139153,0
2/3/2025 23:05,111.162363,4.975597484,181.4222612,0.028537493,130.4701847,2131.958323,305.1284779,1
2/3/2025 23:06,75.69208152,2.534087124,116.7346209,0.02394463,74.28209138,1602.990579,168.3025303,0
2/3/2025 23:07,73.92676194,2.412296372,117.691854,0.021330342,75.72415855,1357.602634,189.1284281,0
2/3/2025 23:08,75.19948201,2.799797465,117.2085979,0.021215021,80.97276068,1548.455344,158.9763999,0
2/3/2025 23:09,78.68743425,2.330448729,120.5210139,0.035426294,82.75154487,1362.547666,168.2973475,0
2/3/2025 23:10,59.90530907,2.369442444,115.3907,0.01530712,78.73588607,1459.634434,166.3327581,0
2/3/2025 23:11,76.93104086,2.326095281,94.22053574,0.017235223,80.09015741,1431.384496,168.8986813,0
2/3/2025 23:12,75.8837511,2.477829581,125.6631029,0.025050355,74.24767648,1608.290626,183.7765187,0
2/3/2025 23:13,76.56514768,2.35583776,125.4579389,0.031517441,74.10938823,1537.696041,176.4614065,0
2/3/2025 23:14,70.73648323,2.725066528,120.4496176,0.00997298,85.22412347,1468.768409,170.7577223,0
2/3/2025 23:15,76.13930746,2.647421149,111.6728925,0.006874647,79.14062018,1431.97593,193.835767,0
2/3/2025 23:16,71.76605933,2.546996381,149.5066657,0.020463948,90.78036444,1338.860931,175.1236959,0
2/3/2025 23:17,72.56877078,2.635030908,120.0631831,0.012416919,81.737066,1372.889494,159.1340863,0
2/3/2025 23:18,72.19194092,1.932577846,97.9172789,0.008576096,73.07300915,1620.034228,142.3944875,0
2/3/2025 23:19,85.24152814,2.458296048,113.5667976,-0.00660302,85.02906988,1594.491691,162.5669506,0
2/3/2025 23:20,71.45152782,2.483343987,125.8973502,0.019285145,77.04565404,1716.941589,189.5910842,0
2/3/2025 23:21,70.41669763,2.494590711,120.3818681,0.015779691,77.05178867,1501.515609,181.9910891,0
2/3/2025 23:22,73.08612928,2.496485485,124.9921215,0.017536792,77.36215566,1268.012153,187.6393454,0
2/3/2025 23:23,81.80545615,2.351534233,114.4997771,0.027588777,80.72489861,1442.052602,197.212282,0
2/3/2025 23:24,80.92021109,2.636944374,114.9565215,0.048680279,71.10062493,1661.14805,199.4681472,0
2/3/2025 23:25,83.24426752,2.043419526,115.0236886,0.01652451,79.54940057,1363.575378,218.949216,0
2/3/2025 23:26,73.86073962,2.67196021,124.5508534,0.006030851,83.26443736,1479.166747,167.6927989,0
2/3/2025 23:27,70.5471084,2.862647474,116.0367847,0.012748197,88.87807016,1571.14869,216.2990579,0
2/3/2025 23:28,70.04157611,2.662942023,108.1472107,0.010597322,78.02649171,1573.513399,208.2827869,0
2/3/2025 23:29,82.31676742,2.396783066,114.4847115,0.020898055,83.58796209,1430.620024,162.847779,0
2/3/2025 23:30,75.00858787,2.367525013,118.214828,0.015187908,78.64564982,1465.243065,221.4945364,0
2/3/2025 23:31,78.40839937,2.203321933,134.0964162,0.027973302,84.36400612,1460.159846,181.5489651,0
2/3/2025 23:32,73.47660051,2.382038714,109.9535763,0.020247712,83.35473789,1624.247317,138.8325199,0
2/3/2025 23:33,73.12091434,2.797542203,114.9675896,0.006248399,77.21836318,1581.512396,173.7611657,0
2/3/2025 23:34,71.02325045,2.517093948,114.4191743,0.019614357,72.57748711,1508.320951,153.1500475,0
2/3/2025 23:35,82.74448244,2.582398512,111.550528,0.006461418,79.50783291,1419.132171,175.6920252,0
2/3/2025 23:36,80.90900423,2.787429486,125.7528386,0.017674678,84.75335187,1522.170544,177.123996,0
2/3/2025 23:37,80.65747854,2.300295399,131.5785451,0.020099243,79.43721416,1541.806704,176.2327466,0
2/3/2025 23:38,71.18635842,2.312012428,116.143917,0.021989349,79.50421823,1443.66107,170.9748804,0
2/3/2025 23:39,74.40729348,2.320498461,115.4280424,0.007377382,83.01358653,1396.902674,163.327929,0
2/3/2025 23:40,67.63000902,2.348266948,127.9837483,0.04390659,80.06585784,1477.443083,184.2848429,0
2/3/2025 23:41,73.15148524,3.001842805,135.0167354,0.018076486,75.28586247,1455.313601,146.9078347,0
2/3/2025 23:42,79.96590382,2.334271935,110.2678462,0.006596805,86.63757313,1426.051807,185.1046715,0
2/3/2025 23:43,73.25063372,2.555797561,112.0952082,0.026863843,74.86891089,1355.903838,178.1799203,0
2/3/2025 23:44,69.58343798,3.11061069,114.0427516,0.036283642,77.87560977,1421.886188,179.6135949,0
2/3/2025 23:45,78.0681713,2.309577082,126.2691388,-0.015515461,72.78208197,1400.198445,202.8001598,0
2/3/2025 23:46,72.2899367,2.767043592,99.65442339,0.001519209,77.9929898,1427.942409,205.6832561,0
2/3/2025 23:47,114.8212755,3.941629922,142.6813078,0.041775102,110.2349044,2446.458108,279.5976274,1
2/3/2025 23:48,86.58400178,2.408843797,109.9361514,0.029822029,71.19894668,1392.803474,189.1407577,0
2/3/2025 23:49,78.71836198,2.433287557,119.5059382,0.017107516,87.70131897,1484.153353,190.6206086,0
2/3/2025 23:50,75.13686094,2.376379554,130.2253755,0.009472875,86.03733549,1509.479374,186.9617173,0
2/3/2025 23:51,76.48721589,2.519503555,120.6847809,0.00972917,84.84227023,1419.949199,177.0102527,0
2/3/2025 23:52,74.69622041,2.506968699,113.4831439,0.026649784,83.87902579,1513.981615,147.3261167,0
2/3/2025 23:53,76.18487025,2.837149728,101.6526839,0.012896951,80.82955632,1529.407733,175.6626161,0
2/3/2025 23:54,79.56904008,2.799185485,110.3783872,0.01851596,81.85398485,1702.018676,179.1969849,0
2/3/2025 23:55,65.64551118,2.576341051,117.9095021,0.02410091,81.42541928,1539.378261,173.2344072,0
2/3/2025 23:56,69.52083933,2.452181402,121.1428148,0.020588925,90.75843932,1427.302451,170.342015,0
2/3/2025 23:57,115.2834315,3.316022425,175.2896496,0.049255116,109.320118,2151.758685,268.5535415,1
2/3/2025 23:58,76.30469201,3.032364312,121.014905,0.010232816,78.11945135,1363.167875,206.4119558,0
2/3/2025 23:59,74.65711549,2.648447396,122.7932034,-0.000885267,85.45211563,1475.569023,185.2374779,0
2/4/2025 0:00,76.40633761,2.995697289,107.4467882,0.017375424,87.92653529,1590.544191,161.6052431,0
2/4/2025 0:01,76.36209088,2.864785189,131.0903103,0.025744833,83.85216876,1453.021183,178.5607841,0
2/4/2025 0:02,72.10770848,2.35489715,110.5702502,0.010926827,81.27644661,1521.245031,152.468808,0
2/4/2025 0:03,76.09658243,2.386043714,122.3965083,0.024964759,74.89766751,1584.557112,189.1263192,0
2/4/2025 0:04,77.07752764,2.357562726,129.6816506,0.017211247,82.22531641,1644.432174,162.2236896,0
2/4/2025 0:05,74.77786691,2.396839941,109.3566483,0.018188348,72.53311558,1454.036489,166.1977212,0
2/4/2025 0:06,82.36829479,2.519875312,128.771125,0.016016558,80.18179572,1383.157221,153.0144754,0
2/4/2025 0:07,75.01078894,2.161484249,102.7312046,0.035539658,77.11979768,1523.772327,210.0527249,0
2/4/2025 0:08,69.01313708,2.608980383,116.2444951,0.023224734,85.24326698,1591.727782,189.8808162,0
2/4/2025 0:09,73.97258911,2.631799848,123.9440543,0.011438849,81.54514395,1427.216184,167.2906774,0
2/4/2025 0:10,76.29098055,2.644304724,136.7715922,-0.001147509,87.20339282,1621.157374,214.5847917,0
2/4/2025 0:11,86.38863202,2.499211443,125.1595173,0.011124746,87.69640018,1544.027625,149.1707667,0
2/4/2025 0:12,80.78361716,2.500114229,117.1270857,0.01008831,87.69800567,1445.644663,176.6375721,0
2/4/2025 0:13,67.67553632,2.442160233,105.6035999,0.003049337,74.27342787,1499.115412,186.5920583,0
2/4/2025 0:14,78.13301042,2.544261812,110.1404006,0.040053005,75.21078952,1432.834949,170.3570872,0
2/4/2025 0:15,77.0935104,2.480235555,135.3212838,0.006592677,80.46083372,1619.99765,198.7707923,0
2/4/2025 0:16,79.25963164,2.575643112,127.2759336,0.022580532,76.00532503,1591.330033,168.9370947,0
2/4/2025 0:17,99.46945504,3.412864286,133.1753087,0.012548339,129.2421778,2291.263563,327.5292972,1
2/4/2025 0:18,73.88654888,2.422793116,95.533047,0.015355381,80.52538699,1509.944395,193.6649503,0
2/4/2025 0:19,77.35391275,2.344849838,116.3625326,0.019352059,83.83940503,1368.666479,169.843114,0
2/4/2025 0:20,71.01513232,2.501268954,123.5646137,0.021215431,73.50425482,1461.999227,145.3531429,0
2/4/2025 0:21,117.4538013,3.440062431,154.8089435,0.034608835,112.8532774,1888.761343,233.8498876,1
2/4/2025 0:22,76.10829207,2.299932148,121.6164744,0.040609325,77.1002362,1514.37694,164.0075771,0
2/4/2025 0:23,72.40686913,2.165435838,123.8818296,0.020774045,85.01530419,1636.585115,163.6562424,0
2/4/2025 0:24,78.81291755,2.437009113,124.1953293,0.041404457,72.47186451,1661.95105,186.831581,0
2/4/2025 0:25,76.29574018,2.471647823,110.0378741,0.0383883,74.74868131,1517.708043,178.9649185,0
2/4/2025 0:26,80.46056349,2.598918785,108.8344216,0.030159772,84.9722479,1418.244471,186.4802576,0
2/4/2025 0:27,77.32784382,2.29625327,113.7714739,0.012042846,83.19185646,1337.545428,170.8854421,0
2/4/2025 0:28,72.96096975,2.509862048,111.8482078,0.022039784,73.46804399,1505.90206,189.9754784,0
2/4/2025 0:29,121.1058609,3.436675762,199.2902825,0.017834889,118.7370209,2040.515169,297.2258005,1
2/4/2025 0:30,77.15243652,2.441386753,120.6150077,-0.004172033,83.63520439,1563.493567,166.4538246,0
